player_id,year,team_id,game_id,league_id,level_id,split_id,ip,ab,tb,ha,k,bf,rs,bb,r,er,gb,fb,pi,ipf,g,gs,w,l,s,sa,da,sh,sf,ta,hra,bk,ci,iw,wp,hp,gf,dp,qs,svo,bs,ra,cg,sho,sb,cs,hld,ir,irs,wpa,li,stint,outs,sd,md,war,ra9war
741,2016,25,0,200,1,3,163,618,0,151,168,715,56,81,100,93,142,162,0,2,33,33,0,0,0,89,35,3,7,6,21,0,0,0,6,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,697.5998,0,491,0,0,0.0,0.0
741,2017,25,0,200,1,1,167,629,0,148,169,736,65,95,95,86,149,162,3016,1,33,33,5,11,0,98,34,4,3,4,12,0,0,0,7,5,0,15,6,0,0,0,0,0,21,1,0,0,0,-0.761,752.9999,0,502,0,0,2.3934,0.6669
741,2017,25,0,200,1,3,167,629,0,148,169,736,65,95,95,86,149,162,0,1,33,33,0,0,0,98,34,4,3,4,12,0,0,0,7,5,0,15,0,0,0,0,0,0,0,0,0,0,0,0.0,752.9999,0,502,0,0,0.0,0.0
741,2018,25,0,200,1,1,176,645,0,124,193,753,93,99,77,74,138,184,3005,2,33,33,12,9,0,88,26,0,1,1,9,1,0,0,7,8,0,8,9,0,0,0,0,0,25,2,0,0,0,0.8929,756.9005,0,530,0,0,3.4213,3.0982
741,2018,25,0,200,1,3,176,645,0,124,193,753,93,99,77,74,138,184,0,2,33,33,0,0,0,88,26,0,1,1,9,1,0,0,7,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,756.9005,0,530,0,0,0.0,0.0
741,2019,25,0,200,1,1,169,628,0,140,172,750,81,109,90,82,148,162,3019,0,33,33,7,12,0,95,30,3,3,2,13,3,0,0,10,7,0,19,10,0,0,0,0,0,26,1,0,0,0,-1.0841,775.7003,0,507,0,0,1.7633,1.2965
741,2019,25,0,200,1,3,169,628,0,140,172,750,81,109,90,82,148,162,0,0,33,33,0,0,0,95,30,3,3,2,13,3,0,0,10,7,0,19,0,0,0,0,0,0,0,0,0,0,0,0.0,775.7003,0,507,0,0,0.0,0.0
741,2020,25,0,200,1,1,173,638,0,140,181,749,61,91,81,78,138,182,3006,0,33,33,11,14,0,92,31,4,5,3,14,1,1,0,4,10,0,11,8,0,0,0,0,0,17,2,0,0,0,0.302,729.5999,0,519,0,0,2.4285,2.4439
741,2020,25,0,200,1,3,173,638,0,140,181,749,61,91,81,78,138,182,0,0,33,33,0,0,0,92,31,4,5,3,14,1,1,0,4,10,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,729.5999,0,519,0,0,0.0,0.0
741,2021,25,0,200,1,1,160,586,0,120,176,730,77,125,95,92,135,153,3058,2,33,33,9,11,0,86,20,1,7,4,10,0,0,0,6,11,0,11,6,0,0,0,0,0,39,2,0,0,0,-1.2302,732.9,0,482,0,0,1.3333,0.1445
741,2021,25,0,200,1,3,160,586,0,120,176,730,77,125,95,92,135,153,0,2,33,33,0,0,0,86,20,1,7,4,10,0,0,0,6,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0.0,732.9,0,482,0,0,0.0,0.0
741,2022,25,0,200,1,1,172,622,0,121,176,740,73,105,84,70,150,174,2991,1,33,33,5,11,0,77,22,5,4,4,18,2,1,0,4,3,0,12,10,0,0,0,0,0,26,4,0,0,0,-0.4814,772.3001,0,517,0,0,1.3769,1.8727
741,2022,25,0,200,1,3,172,622,0,121,176,740,73,105,84,70,150,174,0,1,33,33,0,0,0,77,22,5,4,4,18,2,1,0,4,3,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,772.3001,0,517,0,0,0.0,0.0
741,2023,25,0,200,1,1,174,634,0,132,175,746,105,95,67,65,149,176,3100,0,33,33,12,9,0,91,23,2,3,5,13,1,1,0,7,11,0,17,10,0,0,0,0,0,23,2,0,0,0,0.9015,760.1003,0,522,0,0,2.7171,4.295
741,2023,25,0,200,1,3,174,634,0,132,175,746,105,95,67,65,149,176,0,0,33,33,0,0,0,91,23,2,3,5,13,1,1,0,7,11,0,17,0,0,0,0,0,0,0,0,0,0,0,0.0,760.1003,0,522,0,0,0.0,0.0
741,2024,25,0,200,1,1,159,590,0,128,180,722,85,120,96,87,128,157,2997,1,33,33,8,17,0,88,24,4,3,3,13,1,0,0,8,5,0,9,5,0,0,0,0,0,32,3,0,0,0,-0.9279,756.5005,0,478,0,0,1.5496,0.0902
741,2024,25,0,200,1,3,159,590,0,128,180,722,85,120,96,87,128,157,0,1,33,33,0,0,0,88,24,4,3,3,13,1,0,0,8,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0.0,756.5005,0,478,0,0,0.0,0.0
741,2025,25,0,200,1,1,164,612,0,137,161,730,103,101,96,79,142,164,2988,1,33,33,12,10,0,90,30,3,5,0,17,2,0,0,6,9,0,20,7,0,0,0,0,0,26,5,0,0,0,-0.7991,773.7,0,493,0,0,1.0858,0.47
741,2025,25,0,200,1,3,164,612,0,137,161,730,103,101,96,79,142,164,0,1,33,33,0,0,0,90,30,3,5,0,17,2,0,0,6,9,0,20,0,0,0,0,0,0,0,0,0,0,0,0.0,773.7,0,493,0,0,0.0,0.0
741,2025,25,0,200,1,21,11,42,0,9,14,56,13,13,6,6,9,10,266,1,3,3,0,0,0,5,3,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,0,2,0,0,0,0,-0.1672,63.9,0,34,0,0,0.0,0.0
742,2016,28,0,200,1,1,80,308,0,74,83,338,0,26,28,26,62,86,1300,0,67,0,7,5,0,50,17,0,0,0,7,0,0,5,4,4,10,4,0,4,4,67,0,0,5,1,22,27,7,0.8628,460.5,0,240,29,13,1.3179,1.6957
742,2016,28,0,200,1,3,80,308,0,74,83,338,0,26,28,26,62,86,0,0,67,0,0,0,0,50,17,0,0,0,7,0,0,5,4,4,0,4,0,0,0,67,0,0,0,0,0,27,7,0.0,460.5,0,240,0,0,0.0,0.0
742,2017,28,0,200,1,1,81,302,0,69,87,329,0,21,25,23,75,71,1281,2,67,0,3,5,0,47,15,1,1,1,6,0,0,2,0,4,17,5,0,5,5,67,0,0,6,4,23,24,3,0.6366,431.3999,0,245,23,11,1.6733,2.0511
742,2017,28,0,200,1,3,81,302,0,69,87,329,0,21,25,23,75,71,0,2,67,0,0,0,0,47,15,1,1,1,6,0,0,2,0,4,0,5,0,0,0,67,0,0,0,0,0,24,3,0.0,431.3999,0,245,0,0,0.0,0.0
742,2018,28,0,200,1,1,77,288,0,62,91,318,0,28,35,34,65,66,1329,0,68,0,4,4,2,37,8,0,0,1,16,0,0,1,1,2,13,5,0,6,4,68,0,0,4,2,23,24,6,0.8835,366.8001,0,231,28,13,-0.4728,0.4545
742,2018,28,0,200,1,3,77,288,0,62,91,318,0,28,35,34,65,66,0,0,68,0,0,0,0,37,8,0,0,1,16,0,0,1,1,2,0,5,0,0,0,68,0,0,0,0,0,24,6,0.0,366.8001,0,231,0,0,0.0,0.0
742,2019,28,0,200,1,1,80,307,0,74,80,351,0,33,35,31,76,78,1345,0,64,0,6,1,1,51,17,0,6,0,6,2,1,7,2,4,14,3,0,7,6,64,0,0,7,3,21,27,11,0.3213,497.3001,0,240,30,15,1.1766,0.7378
742,2019,28,0,200,1,3,80,307,0,74,80,351,0,33,35,31,76,78,0,0,64,0,0,0,0,51,17,0,6,0,6,2,1,7,2,4,0,3,0,0,0,64,0,0,0,0,0,27,11,0.0,497.3001,0,240,0,0,0.0,0.0
742,2020,28,0,200,1,1,84,305,0,65,80,337,0,24,43,42,73,83,1315,1,74,0,4,8,2,45,9,0,0,2,9,1,0,1,2,8,20,10,0,10,8,74,0,0,4,3,22,34,5,0.2598,468.6,0,253,27,13,0.5578,-0.0297
742,2020,28,0,200,1,3,84,305,0,65,80,337,0,24,43,42,73,83,0,1,74,0,0,0,0,45,9,0,0,2,9,1,0,1,2,8,0,10,0,0,0,74,0,0,0,0,0,34,5,0.0,468.6,0,253,0,0,0.0,0.0
742,2021,28,0,200,1,1,84,309,0,66,95,346,0,29,27,24,77,71,1296,0,69,0,5,2,2,39,20,0,3,1,6,1,0,2,2,5,15,5,0,10,8,69,0,0,1,1,21,15,5,1.345,450.3,0,252,28,12,1.5158,1.882
742,2021,28,0,200,1,3,84,309,0,66,95,346,0,29,27,24,77,71,0,0,69,0,0,0,0,39,20,0,3,1,6,1,0,2,2,5,0,5,0,0,0,69,0,0,0,0,0,15,5,0.0,450.3,0,252,0,0,0.0,0.0
742,2022,28,0,200,1,1,87,318,0,64,90,354,0,30,18,18,74,88,1368,2,74,0,6,1,2,46,13,0,3,1,4,0,0,7,3,3,19,6,0,6,4,74,0,0,8,2,24,41,12,2.9055,447.4999,0,263,29,8,2.0791,3.1767
742,2022,28,0,200,1,3,87,318,0,64,90,354,0,30,18,18,74,88,0,2,74,0,0,0,0,46,13,0,3,1,4,0,0,7,3,3,0,6,0,0,0,74,0,0,0,0,0,41,12,0.0,447.4999,0,263,0,0,0.0,0.0
742,2023,28,0,200,1,1,92,347,0,87,98,386,0,31,48,47,82,83,1419,0,75,0,4,7,2,56,15,3,2,1,15,0,0,6,4,3,19,11,0,12,10,75,0,0,7,1,17,18,3,-0.5945,565.5999,0,276,33,16,0.475,-0.0003
742,2023,28,0,200,1,3,92,347,0,87,98,386,0,31,48,47,82,83,0,0,75,0,0,0,0,56,15,3,2,1,15,0,0,6,4,3,0,11,0,0,0,75,0,0,0,0,0,18,3,0.0,565.5999,0,276,0,0,0.0,0.0
742,2024,28,0,200,1,1,88,318,0,68,82,363,0,35,40,37,85,85,1368,0,71,0,8,4,1,44,16,1,4,3,5,1,0,5,5,5,17,8,0,5,4,71,0,0,2,1,20,24,4,0.6917,477.6,0,264,28,14,1.3672,0.575
742,2024,28,0,200,1,3,88,318,0,68,82,363,0,35,40,37,85,85,0,0,71,0,0,0,0,44,16,1,4,3,5,1,0,5,5,5,0,8,0,0,0,71,0,0,0,0,0,24,4,0.0,477.6,0,264,0,0,0.0,0.0
742,2025,28,0,200,1,1,84,329,0,86,94,360,0,25,40,38,64,87,1417,2,75,0,6,6,3,58,13,0,3,1,14,1,0,4,1,3,25,9,0,8,5,75,0,0,10,0,15,27,8,-0.3641,415.7,0,254,22,18,0.3821,0.385
742,2025,28,0,200,1,3,84,329,0,86,94,360,0,25,40,38,64,87,0,2,75,0,0,0,0,58,13,0,3,1,14,1,0,4,1,3,0,9,0,0,0,75,0,0,0,0,0,27,8,0.0,415.7,0,254,0,0,0.0,0.0
743,2016,4,0,200,1,1,64,250,0,67,57,284,0,29,33,33,56,70,1123,0,44,0,4,2,0,43,13,0,1,2,9,1,0,0,4,4,14,5,0,1,1,44,0,0,8,2,2,20,10,-0.6244,185.9,0,192,5,6,-0.2799,0.0412
743,2016,4,0,200,1,3,64,250,0,67,57,284,0,29,33,33,56,70,0,0,44,0,0,0,0,43,13,0,1,2,9,1,0,0,4,4,0,5,0,0,0,44,0,0,0,0,0,20,10,0.0,185.9,0,192,0,0,0.0,0.0
743,2017,4,0,200,1,1,77,281,0,59,85,310,0,26,19,18,61,75,1267,2,44,0,2,0,1,39,15,0,1,0,5,0,0,0,2,2,13,10,0,2,0,44,0,0,7,1,0,22,3,0.6491,180.0,0,233,8,3,1.4447,2.2665
743,2017,4,0,200,1,3,77,281,0,59,85,310,0,26,19,18,61,75,0,2,44,0,0,0,0,39,15,0,1,0,5,0,0,0,2,2,0,10,0,0,0,44,0,0,0,0,0,22,3,0.0,180.0,0,233,0,0,0.0,0.0
743,2018,4,0,200,1,1,63,255,0,72,75,292,0,32,33,32,47,61,1213,0,42,0,1,1,0,49,18,0,3,0,5,0,0,0,2,2,12,4,0,0,0,42,0,0,4,0,0,21,6,-0.048,169.5,0,189,3,2,0.71,-0.1197
743,2018,4,0,200,1,3,63,255,0,72,75,292,0,32,33,32,47,61,0,0,42,0,0,0,0,49,18,0,3,0,5,0,0,0,2,2,0,4,0,0,0,42,0,0,0,0,0,21,6,0.0,169.5,0,189,0,0,0.0,0.0
743,2019,4,0,200,1,1,66,265,0,72,54,296,0,23,40,38,62,74,1132,1,43,0,2,1,1,45,14,0,1,1,12,1,0,2,2,7,10,5,0,1,0,43,0,0,10,1,1,34,10,0.8049,235.0,0,199,10,5,-0.6434,-0.579
743,2019,4,0,200,1,3,66,265,0,72,54,296,0,23,40,38,62,74,0,1,43,0,0,0,0,45,14,0,1,1,12,1,0,2,2,7,0,5,0,0,0,43,0,0,0,0,0,34,10,0.0,235.0,0,199,0,0,0.0,0.0
743,2020,4,0,200,1,1,69,260,0,63,69,291,0,26,33,27,68,60,1143,2,45,0,2,0,0,43,8,1,2,1,11,0,0,1,2,2,17,9,0,0,0,45,0,0,6,3,0,44,11,-0.0372,149.2,0,209,7,3,-0.0411,0.3176
743,2020,4,0,200,1,3,69,260,0,63,69,291,0,26,33,27,68,60,0,2,45,0,0,0,0,43,8,1,2,1,11,0,0,1,2,2,0,9,0,0,0,45,0,0,0,0,0,44,11,0.0,149.2,0,209,0,0,0.0,0.0
743,2021,4,0,200,1,1,73,253,0,48,75,294,0,36,25,24,60,71,1207,0,48,0,1,1,0,37,8,0,2,1,2,0,0,0,3,3,18,11,0,0,0,48,0,0,10,1,0,28,6,0.3725,170.2999,0,219,4,4,1.2158,1.3383
743,2021,4,0,200,1,3,73,253,0,48,75,294,0,36,25,24,60,71,0,0,48,0,0,0,0,37,8,0,2,1,2,0,0,0,3,3,0,11,0,0,0,48,0,0,0,0,0,28,6,0.0,170.2999,0,219,0,0,0.0,0.0
743,2022,4,0,200,1,1,77,283,0,55,79,310,0,26,25,25,74,72,1231,0,46,0,2,0,1,42,7,0,1,0,6,1,0,0,2,0,16,5,0,2,0,46,0,0,6,0,0,32,5,0.7018,170.8999,0,231,6,5,1.0936,1.4938
743,2022,4,0,200,1,3,77,283,0,55,79,310,0,26,25,25,74,72,0,0,46,0,0,0,0,42,7,0,1,0,6,1,0,0,2,0,0,5,0,0,0,46,0,0,0,0,0,32,5,0.0,170.8999,0,231,0,0,0.0,0.0
743,2023,4,0,200,1,1,75,301,0,79,88,333,0,27,44,33,58,71,1303,0,50,0,2,2,1,58,12,0,1,2,7,1,0,0,3,4,18,5,0,1,0,50,0,0,7,1,0,30,8,-0.9284,223.3,0,225,5,7,1.015,-0.4949
743,2023,4,0,200,1,3,75,301,0,79,88,333,0,27,44,33,58,71,0,0,50,0,0,0,0,58,12,0,1,2,7,1,0,0,3,4,0,5,0,0,0,50,0,0,0,0,0,30,8,0.0,223.3,0,225,0,0,0.0,0.0
743,2024,4,0,200,1,1,65,249,0,59,69,289,0,35,31,26,60,58,1197,0,43,0,4,1,0,39,15,1,1,0,5,0,0,1,0,3,8,7,0,0,0,43,0,0,7,0,1,32,10,0.7459,199.1001,0,195,7,2,0.4797,0.3059
743,2024,4,0,200,1,3,65,249,0,59,69,289,0,35,31,26,60,58,0,0,43,0,0,0,0,39,15,1,1,0,5,0,0,1,0,3,0,7,0,0,0,43,0,0,0,0,0,32,10,0.0,199.1001,0,195,0,0,0.0,0.0
743,2025,4,0,200,1,1,79,295,0,69,94,335,0,32,34,31,67,68,1351,0,53,0,4,0,2,48,16,0,6,0,5,0,0,2,1,2,19,7,0,2,0,53,0,0,11,0,0,35,9,0.6717,228.7001,0,237,9,4,1.47,0.6863
743,2025,4,0,200,1,3,79,295,0,69,94,335,0,32,34,31,67,68,0,0,53,0,0,0,0,48,16,0,6,0,5,0,0,2,1,2,0,7,0,0,0,53,0,0,0,0,0,35,9,0.0,228.7001,0,237,0,0,0.0,0.0
744,2016,8,0,200,1,1,170,658,0,170,174,731,102,51,100,93,143,175,2814,1,32,32,14,9,0,112,25,4,6,3,30,1,0,0,7,12,0,8,8,0,0,0,0,0,18,6,0,0,0,-1.4876,677.5005,0,511,0,0,1.4649,0.6118
744,2016,8,0,200,1,3,170,658,0,170,174,731,102,51,100,93,143,175,0,1,32,32,0,0,0,112,25,4,6,3,30,1,0,0,7,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,677.5005,0,511,0,0,0.0,0.0
744,2017,8,0,200,1,1,171,664,0,165,170,732,94,57,96,87,148,174,2901,0,32,32,7,11,0,100,34,1,4,2,29,1,0,0,8,6,0,10,9,0,0,0,0,0,17,4,0,0,0,-2.6968,631.5999,0,513,0,0,1.423,0.892
744,2017,8,0,200,1,3,171,664,0,165,170,732,94,57,96,87,148,174,0,0,32,32,0,0,0,100,34,1,4,2,29,1,0,0,8,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,631.5999,0,513,0,0,0.0,0.0
744,2018,8,0,200,1,1,161,645,0,180,177,713,88,63,97,95,142,143,2772,2,32,32,10,11,0,118,28,1,0,3,31,2,0,0,8,4,0,16,8,0,0,0,0,0,19,3,0,0,0,-1.3561,705.1005,0,485,0,0,0.8475,0.0987
744,2018,8,0,200,1,3,161,645,0,180,177,713,88,63,97,95,142,143,0,2,32,32,0,0,0,118,28,1,0,3,31,2,0,0,8,4,0,16,0,0,0,0,0,0,0,0,0,0,0,0.0,705.1005,0,485,0,0,0.0,0.0
744,2019,8,0,200,1,1,163,631,0,164,155,724,95,74,98,94,139,174,2822,1,32,32,9,10,0,105,29,2,6,1,29,1,0,0,4,11,0,8,8,0,0,0,0,0,10,8,0,0,0,-1.9466,710.3,0,490,0,0,0.1547,0.3166
744,2019,8,0,200,1,3,163,631,0,164,155,724,95,74,98,94,139,174,0,1,32,32,0,0,0,105,29,2,6,1,29,1,0,0,4,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,710.3,0,490,0,0,0.0,0.0
744,2020,8,0,200,1,1,170,655,0,174,155,730,93,57,101,94,154,174,2831,1,32,32,10,12,0,105,31,4,5,6,32,0,0,1,4,9,0,18,9,0,0,0,0,0,20,5,0,0,0,-2.0325,699.3005,0,511,0,0,0.5415,0.4344
744,2020,8,0,200,1,3,170,655,0,174,155,730,93,57,101,94,154,174,0,1,32,32,0,0,0,105,31,4,5,6,32,0,0,1,4,9,0,18,0,0,0,0,0,0,0,0,0,0,0,0.0,699.3005,0,511,0,0,0.0,0.0
744,2021,8,0,200,1,1,159,639,0,179,155,721,68,69,108,105,152,152,2851,2,32,32,7,14,0,111,34,2,5,3,31,0,0,0,7,6,0,12,6,0,0,0,0,0,15,3,0,0,0,-3.1569,689.9995,0,479,0,0,0.1469,-0.8895
744,2021,8,0,200,1,3,159,639,0,179,155,721,68,69,108,105,152,152,0,2,32,32,0,0,0,111,34,2,5,3,31,0,0,0,7,6,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,689.9995,0,479,0,0,0.0,0.0
744,2022,8,0,200,1,1,160,632,0,166,148,716,116,70,109,87,145,168,2721,0,32,32,11,8,0,106,36,4,3,2,22,1,0,0,2,7,0,10,7,0,0,0,0,0,15,4,0,0,0,-2.5168,684.3998,0,480,0,0,1.0009,-1.1646
744,2022,8,0,200,1,3,160,632,0,166,148,716,116,70,109,87,145,168,0,0,32,32,0,0,0,106,36,4,3,2,22,1,0,0,2,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,684.3998,0,480,0,0,0.0,0.0
744,2023,8,0,200,1,1,159,631,0,169,162,713,94,64,111,109,131,167,2782,2,32,32,9,14,0,101,29,4,2,4,35,0,0,1,3,12,0,12,6,0,0,0,0,0,10,5,0,0,0,-2.6904,657.0997,0,479,0,0,-0.2837,-1.025
744,2023,8,0,200,1,3,159,631,0,169,162,713,94,64,111,109,131,167,0,2,32,32,0,0,0,101,29,4,2,4,35,0,0,1,3,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,657.0997,0,479,0,0,0.0,0.0
744,2024,8,0,200,1,1,160,612,0,146,166,700,103,77,91,85,143,154,2798,2,32,32,9,9,0,86,25,1,3,1,34,0,0,0,6,7,0,8,7,0,0,0,0,0,12,6,0,0,0,-1.8976,719.5,0,482,0,0,-0.3711,0.9046
744,2024,8,0,200,1,3,160,612,0,146,166,700,103,77,91,85,143,154,0,2,32,32,0,0,0,86,25,1,3,1,34,0,0,0,6,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0.0,719.5,0,482,0,0,0.0,0.0
744,2025,8,0,200,1,1,174,668,0,161,169,742,70,57,92,90,137,199,2883,2,32,32,7,18,0,95,34,1,4,3,29,1,0,0,5,12,0,10,10,0,0,0,0,0,17,5,0,0,0,-1.4046,716.0999,0,524,0,0,1.1258,1.5001
744,2025,8,0,200,1,3,174,668,0,161,169,742,70,57,92,90,137,199,0,2,32,32,0,0,0,95,34,1,4,3,29,1,0,0,5,12,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,716.0999,0,524,0,0,0.0,0.0
745,2016,16,0,200,1,1,178,701,0,188,161,770,89,53,93,84,167,181,2913,1,32,32,9,13,0,121,43,2,8,8,16,0,0,2,4,6,0,18,12,0,0,0,0,0,15,5,0,0,0,-0.8993,778.7004,0,535,0,0,3.8605,1.7961
745,2016,16,0,200,1,3,178,701,0,188,161,770,89,53,93,84,167,181,0,1,32,32,0,0,0,121,43,2,8,8,16,0,0,2,4,6,0,18,0,0,0,0,0,0,0,0,0,0,0,0.0,778.7004,0,535,0,0,0.0,0.0
745,2017,16,0,200,1,1,185,682,0,150,156,760,88,64,75,72,177,200,2934,0,32,32,11,9,0,95,35,1,6,5,15,1,0,1,6,7,0,16,16,0,0,0,0,0,18,2,0,0,0,1.639,775.7003,0,555,0,0,3.4537,4.01
745,2017,16,0,200,1,3,185,682,0,150,156,760,88,64,75,72,177,200,0,0,32,32,0,0,0,95,35,1,6,5,15,1,0,1,6,7,0,16,0,0,0,0,0,0,0,0,0,0,0,0.0,775.7003,0,555,0,0,0.0,0.0
745,2018,16,0,200,1,1,172,644,0,152,169,720,66,62,95,88,144,183,2810,0,32,32,8,9,0,96,34,3,6,2,20,1,0,0,5,5,0,12,10,0,0,0,0,0,18,5,0,0,0,-1.2231,713.8004,0,516,0,0,2.677,0.9126
745,2018,16,0,200,1,3,172,644,0,152,169,720,66,62,95,88,144,183,0,0,32,32,0,0,0,96,34,3,6,2,20,1,0,0,5,5,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,713.8004,0,516,0,0,0.0,0.0
745,2019,16,0,200,1,1,180,684,0,161,172,743,94,44,70,65,153,203,2926,2,32,32,13,11,0,110,28,3,7,4,19,0,0,0,4,5,0,10,13,0,0,0,0,0,12,2,0,0,0,1.1131,708.5005,0,542,0,0,3.9013,4.3512
745,2019,16,0,200,1,3,180,684,0,161,172,743,94,44,70,65,153,203,0,2,32,32,0,0,0,110,28,3,7,4,19,0,0,0,4,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,708.5005,0,542,0,0,0.0,0.0
745,2020,16,0,200,1,1,183,691,0,153,167,753,73,44,70,64,168,200,2887,2,32,32,11,9,0,98,35,4,3,4,16,2,0,0,4,11,0,10,14,0,0,0,0,0,15,3,0,0,0,1.3651,722.2998,0,551,0,0,4.13,4.5539
745,2020,16,0,200,1,3,183,691,0,153,167,753,73,44,70,64,168,200,0,2,32,32,0,0,0,98,35,4,3,4,16,2,0,0,4,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,722.2998,0,551,0,0,0.0,0.0
745,2021,16,0,200,1,1,190,695,0,154,154,757,73,46,56,50,178,212,2912,0,32,32,13,6,0,107,30,3,4,3,14,0,1,1,2,8,0,17,17,0,0,0,0,0,18,9,0,0,0,3.0689,765.6007,0,570,0,0,4.4693,6.6509
745,2021,16,0,200,1,3,190,695,0,154,154,757,73,46,56,50,178,212,0,0,32,32,0,0,0,107,30,3,4,3,14,0,1,1,2,8,0,17,0,0,0,0,0,0,0,0,0,0,0,0.0,765.6007,0,570,0,0,0.0,0.0
745,2022,16,0,200,1,1,178,668,0,157,175,729,92,46,76,67,152,181,2892,2,32,32,13,11,0,112,31,2,4,2,12,0,0,1,5,9,0,13,11,0,0,0,0,0,30,7,0,0,0,0.6633,711.5002,0,536,0,0,4.7749,3.2935
745,2022,16,0,200,1,3,178,668,0,157,175,729,92,46,76,67,152,181,0,2,32,32,0,0,0,112,31,2,4,2,12,0,0,1,5,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0.0,711.5002,0,536,0,0,0.0,0.0
745,2023,16,0,200,1,1,178,690,0,173,147,747,82,43,82,78,166,200,2852,0,32,32,7,10,0,120,28,1,1,2,23,0,0,0,8,12,0,12,13,0,0,0,0,0,19,2,0,0,0,0.1705,718.1996,0,534,0,0,2.3118,2.9254
745,2023,16,0,200,1,3,178,690,0,173,147,747,82,43,82,78,166,200,0,0,32,32,0,0,0,120,28,1,1,2,23,0,0,0,8,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0.0,718.1996,0,534,0,0,0.0,0.0
745,2024,16,0,200,1,1,185,687,0,152,160,750,95,52,71,67,175,195,2935,0,32,32,14,7,0,111,22,1,2,3,16,1,0,1,1,8,0,15,17,0,0,0,0,0,23,7,0,0,0,1.6171,733.5999,0,555,0,0,3.7854,4.6157
745,2024,16,0,200,1,3,185,687,0,152,160,750,95,52,71,67,175,195,0,0,32,32,0,0,0,111,22,1,2,3,16,1,0,1,1,8,0,15,0,0,0,0,0,0,0,0,0,0,0,0.0,733.5999,0,555,0,0,0.0,0.0
745,2025,16,0,200,1,1,188,688,0,139,163,758,76,55,60,54,164,217,2908,0,32,32,6,9,0,94,32,1,7,1,12,1,0,2,10,7,0,10,15,0,0,0,1,0,18,5,0,0,0,2.4814,771.7008,0,564,0,0,4.4794,5.9738
745,2025,16,0,200,1,3,188,688,0,139,163,758,76,55,60,54,164,217,0,0,32,32,0,0,0,94,32,1,7,1,12,1,0,2,10,7,0,10,0,0,0,0,0,0,0,0,0,0,0,0.0,771.7008,0,564,0,0,0.0,0.0
746,2016,18,0,200,1,1,92,328,0,63,100,367,0,29,28,24,77,89,1389,0,78,0,5,4,0,47,9,1,6,1,6,0,0,8,1,3,17,9,0,3,3,78,0,0,8,1,28,18,1,1.7953,449.3002,0,276,30,12,2.1314,2.3375
746,2016,18,0,200,1,3,92,328,0,63,100,367,0,29,28,24,77,89,0,0,78,0,0,0,0,47,9,1,6,1,6,0,0,8,1,3,0,9,0,0,0,78,0,0,0,0,0,18,1,0.0,449.3002,0,276,0,0,0.0,0.0
746,2017,18,0,200,1,1,97,380,0,100,91,424,0,38,53,50,102,86,1636,2,84,0,5,4,0,70,20,0,3,0,10,1,0,10,3,3,12,10,0,8,8,84,0,0,16,3,30,33,10,-0.989,580.9999,0,293,28,20,0.9222,-0.4229
746,2017,18,0,200,1,3,97,380,0,100,91,424,0,38,53,50,102,86,0,2,84,0,0,0,0,70,20,0,3,0,10,1,0,10,3,3,0,10,0,0,0,84,0,0,0,0,0,33,10,0.0,580.9999,0,293,0,0,0.0,0.0
746,2018,18,0,200,1,1,93,359,0,90,92,395,0,27,48,42,82,93,1516,2,84,0,8,3,1,61,17,0,3,4,8,0,0,6,5,6,19,9,0,4,3,84,0,0,9,3,21,26,10,1.0855,380.7,0,281,29,11,1.2107,-0.0628
746,2018,18,0,200,1,3,93,359,0,90,92,395,0,27,48,42,82,93,0,2,84,0,0,0,0,61,17,0,3,4,8,0,0,6,5,6,0,9,0,0,0,84,0,0,0,0,0,26,10,0.0,380.7,0,281,0,0,0.0,0.0
746,2019,18,0,200,1,1,86,333,0,82,86,366,0,27,39,38,62,101,1481,0,84,0,5,0,2,47,19,0,2,2,14,0,0,2,3,4,33,4,0,5,3,84,0,0,16,0,17,41,16,0.694,412.7001,0,258,24,16,-0.0828,0.5422
746,2019,18,0,200,1,3,86,333,0,82,86,366,0,27,39,38,62,101,0,0,84,0,0,0,0,47,19,0,2,2,14,0,0,2,3,4,0,4,0,0,0,84,0,0,0,0,0,41,16,0.0,412.7001,0,258,0,0,0.0,0.0
