player_id,year,team_id,league_id,level_id,split_id,position,tc,a,po,er,ip,g,gs,e,dp,tp,pb,sba,rto,ipf,plays,plays_base,roe,opps_0,opps_made_0,opps_1,opps_made_1,opps_2,opps_made_2,opps_3,opps_made_3,opps_4,opps_made_4,opps_5,opps_made_5,framing,arm,zr,pa,pm
7,2018,8,200,1,0,4,5,3,2,0,9,7,0,0,0,0,0,0,0,0,3,4,0,3,3,1,0,1,1,1,0,1,0,0,0,0.0,0.0,-0.2602,7,4
7,2018,8,200,1,0,5,1,1,0,0,1,2,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0331,1,1
7,2019,8,200,1,0,3,1152,50,1094,0,1235,141,140,8,97,0,0,0,0,0,141,135,7,195,185,21,17,17,6,7,6,8,0,1,0,0.0,0.0,-1.7668,249,214
7,2019,8,200,1,0,5,2,2,0,0,7,5,0,0,0,0,0,0,0,0,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.1944,3,2
7,2019,8,200,1,0,4,2,0,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0.0,0.0,0.109,3,2
7,2020,8,200,1,0,3,1115,62,1050,0,1217,140,140,3,111,0,0,0,0,1,150,147,3,191,187,27,23,12,9,3,1,8,1,3,0,0.0,0.0,1.927,244,221
7,2020,8,200,1,0,4,11,7,3,0,20,12,0,1,0,0,0,0,0,0,9,9,1,8,7,2,2,2,0,1,0,5,0,0,0,0.0,0.0,-0.5258,18,9
7,2020,8,200,1,0,5,5,5,0,0,8,3,0,0,0,0,0,0,0,2,5,5,0,4,4,1,1,0,0,0,0,1,0,0,0,0.0,0.0,0.1067,6,5
7,2021,8,200,1,0,3,1120,62,1054,0,1221,140,140,4,85,0,0,0,0,0,151,140,4,167,161,28,27,19,15,4,2,5,1,0,0,0.0,0.0,4.591,223,206
7,2021,8,200,1,0,4,11,1,9,0,20,8,0,1,0,0,0,0,0,0,3,3,1,5,3,0,0,0,0,0,0,3,0,0,0,0.0,0.0,-0.7142,8,3
7,2021,8,200,1,0,5,2,2,0,0,5,3,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0757,2,2
7,2021,8,200,1,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
7,2022,8,200,1,0,3,1120,57,1056,0,1243,143,140,7,102,0,0,0,0,1,134,127,6,183,176,23,18,6,2,13,5,10,2,1,0,0.0,0.0,-0.5334,236,203
7,2022,8,200,1,0,5,2,2,0,0,5,6,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0862,2,2
7,2022,8,200,1,0,4,0,0,0,0,8,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
7,2022,8,200,1,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
7,2023,8,200,1,0,3,1146,66,1075,0,1223,142,140,5,96,0,0,0,0,1,144,138,5,176,171,23,20,19,14,19,7,7,0,5,0,0.0,0.0,1.6449,249,212
7,2023,8,200,1,0,4,7,4,3,0,13,8,0,0,1,0,0,0,0,2,3,3,0,3,3,1,0,0,0,0,0,1,0,0,0,0.0,0.0,-0.1085,5,3
7,2023,8,200,1,0,6,2,1,1,0,2,1,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0284,3,2
7,2024,8,200,1,0,3,1132,56,1075,0,1227,142,140,1,98,1,0,0,0,2,129,123,1,160,157,23,22,14,10,8,3,7,0,3,0,0.0,0.0,3.8555,215,192
7,2024,8,200,1,0,4,8,2,6,0,14,9,0,0,2,0,0,0,0,2,3,3,0,5,5,0,0,0,0,1,0,1,0,1,0,0.0,0.0,0.063,8,5
7,2024,8,200,1,0,5,2,2,0,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0.0,0.0,0.1674,2,2
7,2025,8,200,1,0,3,1161,55,1101,0,1239,145,141,5,122,0,0,0,0,2,124,114,5,165,160,24,19,13,6,10,2,9,0,2,0,0.0,0.0,0.2958,223,187
7,2025,8,200,1,0,5,1,0,1,0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0345,1,1
7,2025,8,200,1,0,4,7,3,4,0,13,8,0,0,1,0,0,0,0,0,2,2,0,4,4,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0617,5,4
9,2016,24,200,1,0,3,157,8,147,0,193,22,22,2,19,0,0,0,0,0,18,17,2,29,27,2,1,1,0,3,0,3,0,0,0,0.0,0.0,-1.2654,38,28
9,2016,24,200,1,0,5,1,1,0,0,6,3,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.1592,1,1
9,2017,24,200,1,0,3,182,11,168,0,193,22,22,3,11,0,0,0,0,2,27,27,3,26,24,4,3,4,4,0,0,2,0,0,0,0.0,0.0,-0.8151,36,31
9,2017,24,200,1,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
9,2017,24,200,1,0,5,2,2,0,0,4,2,0,0,1,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0585,2,2
9,2018,24,200,1,0,3,158,6,151,0,189,22,22,1,17,0,0,0,0,0,13,11,1,24,24,4,3,2,1,3,0,2,0,0,0,0.0,0.0,0.0214,35,28
9,2018,24,200,1,0,5,3,3,0,0,2,3,0,0,0,0,0,0,0,2,3,3,0,1,1,0,0,1,1,0,0,1,1,0,0,0.0,0.0,0.3421,3,3
9,2018,24,200,1,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
9,2019,24,200,1,0,3,174,8,165,0,194,22,22,1,10,0,0,0,0,2,20,20,1,32,31,6,6,0,0,0,0,3,0,1,0,0.0,0.0,0.0427,42,37
9,2019,24,200,1,0,5,1,1,0,0,3,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0326,1,1
9,2020,24,200,1,0,3,168,9,158,0,191,22,22,1,13,0,0,0,0,2,25,24,1,32,31,3,3,1,1,2,0,1,0,1,0,0.0,0.0,0.1349,40,35
9,2020,24,200,1,0,5,2,2,0,0,10,5,0,0,1,0,0,0,0,2,2,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.2015,2,2
9,2021,24,200,1,0,3,177,14,162,0,192,22,22,1,21,0,0,0,0,0,28,26,1,29,29,8,7,1,1,1,0,2,1,1,0,0.0,0.0,0.9846,42,38
9,2021,24,200,1,0,5,5,2,3,0,15,4,0,0,0,0,0,0,0,2,2,1,0,3,3,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.4445,4,4
9,2022,24,200,1,0,3,167,9,158,0,196,22,22,0,14,0,0,0,0,0,25,23,0,35,33,4,3,3,3,4,1,1,0,0,0,0.0,0.0,0.3748,47,40
9,2022,24,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
9,2023,24,200,1,0,5,2,2,0,0,5,4,0,0,0,0,0,0,0,0,2,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0849,2,2
9,2023,24,200,1,0,3,163,10,152,0,192,22,22,1,7,0,0,0,0,0,23,23,1,28,27,6,5,4,2,5,1,2,0,0,0,0.0,0.0,-0.6982,45,35
9,2024,24,200,1,0,5,3,1,2,0,5,4,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.1174,3,3
9,2024,24,200,1,0,3,154,6,146,0,190,22,22,2,13,0,0,0,0,1,13,13,2,13,12,8,7,0,0,2,1,0,0,0,0,0.0,0.0,-0.5254,23,20
9,2025,24,200,1,0,3,162,6,155,0,194,22,22,1,17,0,0,0,0,0,20,20,0,24,23,4,4,1,1,1,1,0,0,0,0,0.0,0.0,0.4826,30,29
9,2025,24,200,1,0,5,1,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
10,2016,11,200,1,0,3,1229,63,1162,0,1335,162,162,4,112,0,0,0,0,0,157,149,4,198,192,31,27,13,10,12,5,7,1,1,0,0.0,0.0,3.3842,262,235
10,2016,11,200,1,0,4,37,16,21,0,92,45,0,0,8,0,0,0,0,0,16,21,0,19,15,4,3,2,0,5,0,3,0,4,0,0.0,0.0,-2.2943,37,18
10,2016,11,200,1,0,5,1,1,0,0,2,3,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.047,1,1
10,2017,11,200,1,0,3,1185,74,1108,0,1351,162,162,3,98,0,0,0,0,0,164,161,3,210,203,27,20,21,12,14,7,6,0,2,0,0.0,0.0,0.0153,280,242
10,2017,11,200,1,0,5,1,1,0,0,10,9,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0293,1,1
10,2017,11,200,1,0,4,40,19,21,0,78,39,0,0,10,0,0,0,0,2,16,17,0,20,18,3,2,2,0,3,0,6,1,2,0,0.0,0.0,-0.4562,36,21
10,2018,11,200,1,0,3,1196,70,1121,0,1350,162,162,5,115,0,0,0,0,0,171,160,5,192,184,29,19,27,18,13,5,8,2,3,0,0.0,0.0,0.9767,272,228
10,2018,11,200,1,0,4,27,14,13,0,71,39,0,0,2,0,0,0,0,0,14,14,0,22,18,2,2,3,2,5,0,6,0,0,0,0.0,0.0,-0.4155,38,22
10,2018,11,200,1,0,5,3,2,1,0,10,8,0,0,0,0,0,0,0,0,2,2,0,2,2,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0996,3,3
10,2019,11,200,1,0,3,1247,66,1179,0,1350,162,162,2,129,0,0,0,0,1,167,161,2,216,209,37,32,16,11,14,6,8,1,3,0,0.0,0.0,2.4663,294,259
10,2019,11,200,1,0,5,2,1,1,0,6,5,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0.0,0.0,0.2424,2,2
10,2019,11,200,1,0,4,35,11,24,0,85,44,0,0,3,0,0,0,0,1,12,13,0,15,15,1,1,1,0,1,0,5,0,2,0,0.0,0.0,-0.0443,25,16
10,2020,11,200,1,0,3,1216,61,1152,0,1346,162,162,3,137,0,0,0,0,1,163,159,3,218,214,33,29,11,6,10,3,12,0,3,0,0.0,0.0,1.6148,287,252
10,2020,11,200,1,0,4,35,14,21,0,88,43,0,0,6,0,0,0,0,0,11,14,0,14,13,3,2,1,0,3,0,5,0,1,0,0.0,0.0,-1.0443,27,15
10,2020,11,200,1,0,5,2,2,0,0,10,7,0,0,0,0,0,0,0,0,2,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.4887,3,2
10,2021,11,200,1,0,3,1241,50,1186,0,1340,162,162,5,88,0,0,0,0,0,172,164,5,201,198,43,36,10,7,13,5,13,0,0,0,0.0,0.0,2.4624,280,246
10,2021,11,200,1,0,4,41,22,19,0,92,46,0,0,5,0,0,0,0,2,20,20,0,25,24,5,3,1,1,7,1,3,0,0,0,0.0,0.0,0.3777,41,29
10,2021,11,200,1,0,5,1,1,0,0,10,8,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0306,1,1
10,2022,11,200,1,0,3,1275,70,1199,0,1327,161,161,6,102,0,0,0,0,0,181,171,6,209,199,28,22,20,16,11,6,11,2,5,0,0.0,0.0,1.6949,284,245
10,2022,11,200,1,0,5,3,3,0,0,6,5,0,0,1,0,0,0,0,0,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1029,3,3
10,2022,11,200,1,0,4,43,14,28,0,95,45,0,1,5,0,0,0,0,1,14,16,1,18,16,2,2,6,2,1,0,3,0,1,0,0.0,0.0,-0.9252,31,20
10,2023,11,200,1,0,3,1235,72,1160,0,1356,162,162,3,124,0,0,0,0,1,159,153,3,200,193,30,24,15,10,16,7,11,0,4,0,0.0,0.0,1.2579,276,234
10,2023,11,200,1,0,5,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0895,1,1
10,2023,11,200,1,0,4,36,18,18,0,86,42,0,0,6,0,0,0,0,1,18,22,0,19,17,7,6,2,0,4,2,3,0,2,0,0.0,0.0,-0.6257,37,25
10,2024,11,200,1,0,3,1160,76,1076,0,1343,162,162,8,108,0,0,0,0,2,169,165,8,207,198,29,23,16,11,16,8,7,0,4,0,0.0,0.0,-0.5114,279,240
10,2024,11,200,1,0,4,25,12,13,0,75,41,0,0,3,0,0,0,0,1,12,12,0,12,10,5,4,2,2,4,0,6,0,2,0,0.0,0.0,-0.088,31,16
10,2024,11,200,1,0,5,3,3,0,0,8,5,0,0,1,0,0,0,0,0,3,3,0,2,2,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.1448,3,3
10,2025,11,200,1,0,3,1218,61,1154,0,1354,162,162,3,109,0,0,0,0,2,166,156,3,213,209,42,35,15,12,13,6,6,1,2,0,0.0,0.0,4.602,291,263
10,2025,11,200,1,0,4,25,15,10,0,76,37,0,0,4,0,0,0,0,2,15,16,0,15,13,2,2,4,2,2,1,8,0,1,0,0.0,0.0,-0.1559,32,18
10,2025,11,200,1,0,5,3,2,1,0,7,5,0,0,0,0,0,0,0,0,3,3,0,2,2,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.1489,3,3
14,2016,2,200,1,0,2,1412,82,1322,624,1447,162,162,8,8,0,12,128,35,0,18,24,1,35,32,6,6,14,7,0,0,0,0,0,0,7.56,0.0,-0.0822,55,45
14,2017,2,200,1,0,2,1416,89,1319,598,1437,162,162,8,12,0,18,141,28,0,28,32,0,42,40,7,6,12,6,0,0,0,0,0,0,11.34,0.0,-2.8115,61,52
14,2018,2,200,1,0,2,1402,84,1313,684,1447,162,162,5,4,0,16,141,29,1,24,29,0,39,39,9,9,13,9,0,0,1,0,0,0,10.53,0.0,-1.2942,62,57
14,2019,2,200,1,0,2,1418,82,1329,606,1436,162,162,7,4,0,16,135,33,0,21,25,1,35,33,10,10,13,6,0,0,0,0,0,0,8.235,0.0,-1.6801,58,49
14,2020,2,200,1,0,2,1473,93,1378,658,1443,162,162,2,9,0,9,130,25,2,21,29,0,40,39,13,13,13,8,0,0,2,0,0,0,8.775,0.0,-1.2461,68,60
14,2021,2,200,1,0,2,1447,81,1359,615,1443,162,162,7,2,0,10,155,33,1,25,32,3,50,45,5,4,18,10,0,0,2,0,0,0,10.125,0.0,-3.2923,75,59
14,2022,2,200,1,0,2,1460,84,1373,632,1435,162,162,3,2,0,9,140,35,1,24,27,0,43,42,9,9,16,10,0,0,0,0,0,0,6.75,0.0,1.8587,68,61
14,2023,2,200,1,0,2,1425,80,1338,680,1441,162,162,7,5,0,13,144,35,2,16,20,1,35,33,12,11,11,5,0,0,0,0,0,0,13.77,0.0,-1.1529,58,49
14,2024,2,200,1,0,2,1403,91,1306,626,1420,162,162,6,4,0,12,152,38,0,27,26,3,36,34,18,18,15,12,0,0,1,0,0,0,11.34,0.0,1.9614,70,64
14,2025,2,200,1,0,2,1387,94,1291,641,1428,162,162,2,7,0,12,160,39,2,19,25,0,29,29,8,8,23,14,0,0,0,0,0,0,12.69,0.0,-0.0936,60,51
16,2016,2,200,1,0,3,6,0,6,0,4,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
16,2016,2,200,1,0,4,15,7,8,0,40,39,0,0,2,0,0,0,0,2,6,7,0,8,8,3,1,0,0,1,0,0,0,1,0,0.0,0.0,-0.3647,13,9
16,2016,2,200,1,0,5,2,1,0,0,4,4,0,1,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.2459,2,1
16,2017,2,200,1,0,3,7,0,7,0,5,8,0,0,0,0,0,0,0,2,2,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0541,4,4
16,2017,2,200,1,0,4,31,12,18,0,50,51,0,1,4,0,0,0,0,1,13,14,1,14,12,4,3,4,1,4,0,3,0,2,0,0.0,0.0,-1.006,31,16
16,2017,2,200,1,0,5,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.1466,1,0
16,2018,2,200,1,0,3,4,0,4,0,3,5,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0124,1,1
16,2018,2,200,1,0,4,9,3,6,0,34,29,0,0,2,0,0,0,0,0,3,6,0,5,4,2,0,2,0,1,0,7,0,0,0,0.0,0.0,-1.6887,17,4
16,2018,2,200,1,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
16,2019,2,200,1,0,3,3,0,3,0,5,7,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0.0,0.0,-0.183,2,1
16,2019,2,200,1,0,4,15,9,6,0,42,43,0,0,2,0,0,0,0,1,6,7,0,7,7,2,1,2,0,1,0,6,0,0,0,0.0,0.0,-0.589,18,8
16,2019,2,200,1,0,5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
16,2020,2,200,1,0,3,6,0,6,0,7,8,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0214,2,2
16,2020,2,200,1,0,4,20,10,10,0,44,44,0,0,5,0,0,0,0,1,5,6,0,8,6,1,0,1,0,4,0,2,0,0,0,0.0,0.0,-1.0995,16,6
16,2020,2,200,1,0,5,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.5541,1,0
16,2021,2,200,1,0,3,2,1,1,0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
16,2021,2,200,1,0,4,23,8,15,0,45,48,0,0,2,0,0,0,0,1,8,10,0,9,9,4,2,2,0,3,0,2,1,0,0,0.0,0.0,-0.6068,20,12
16,2021,2,200,1,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
16,2022,2,200,1,0,3,1,0,1,0,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
16,2022,2,200,1,0,4,29,11,18,0,43,42,0,0,3,0,0,0,0,2,11,11,0,12,12,3,2,3,2,3,0,6,0,2,0,0.0,0.0,0.2091,29,16
16,2022,2,200,1,0,5,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
16,2023,2,200,1,0,3,18,1,17,0,15,7,0,0,2,0,0,0,0,1,1,1,0,2,2,2,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.1697,4,3
16,2023,2,200,1,0,4,23,8,15,0,46,45,0,0,3,0,0,0,0,0,10,12,0,12,10,2,1,1,1,2,0,3,0,3,0,0.0,0.0,-0.8001,23,12
16,2023,2,200,1,0,5,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,1,1,0,0,0,0.0,0.0,-0.5008,3,1
16,2024,2,200,1,0,3,4,0,4,0,3,4,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0112,1,1
16,2024,2,200,1,0,4,25,11,14,0,37,38,0,0,4,0,0,0,0,2,10,12,0,11,11,2,1,2,0,1,0,1,0,0,0,0.0,0.0,-0.612,17,12
16,2024,2,200,1,0,5,2,1,1,0,2,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0623,2,2
16,2025,2,200,1,0,3,4,0,4,0,4,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
16,2025,2,200,1,0,4,22,9,13,0,49,45,0,0,3,0,0,0,0,2,8,9,0,10,10,1,1,1,1,2,0,4,1,0,0,0.0,0.0,0.319,18,13
16,2025,2,200,1,0,5,0,0,0,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
18,2016,2,200,1,0,5,447,350,80,0,1376,154,154,17,29,0,0,0,0,0,404,412,16,279,260,97,91,42,33,30,17,43,9,2,0,0.0,0.0,-0.8449,493,410
18,2017,2,200,1,0,5,466,355,95,0,1367,154,154,16,25,0,0,0,0,0,406,411,16,325,308,88,76,38,32,12,9,33,10,6,0,0.0,0.0,0.4087,502,435
18,2018,2,200,1,0,5,446,359,73,0,1377,154,154,14,24,0,0,0,0,1,396,402,14,307,288,92,84,36,28,25,13,31,5,9,0,0.0,0.0,-0.3269,500,418
18,2019,2,200,1,0,5,426,338,80,0,1362,154,154,8,22,0,0,0,0,0,370,375,8,281,268,81,72,49,40,23,8,32,14,3,0,0.0,0.0,3.8534,469,402
18,2020,2,200,1,0,5,385,315,59,0,1373,155,154,11,23,0,0,0,0,2,344,346,11,255,244,67,57,37,29,27,16,46,11,2,0,0.0,0.0,2.7456,434,357
18,2021,2,200,1,0,5,441,352,75,0,1368,154,154,14,30,0,0,0,0,0,387,394,14,287,274,84,75,46,33,33,18,40,16,6,0,0.0,0.0,1.48,496,416
18,2022,2,200,1,0,5,396,314,73,0,1370,155,155,9,23,0,0,0,0,2,347,357,9,265,256,84,75,38,24,27,9,31,6,5,0,0.0,0.0,-0.8411,450,370
18,2023,2,200,1,0,5,434,335,85,0,1362,154,154,14,27,0,0,0,0,2,374,383,14,298,284,70,59,41,29,34,21,39,10,6,0,0.0,0.0,-0.5482,488,403
18,2024,2,200,1,0,5,419,321,83,0,1353,154,154,15,22,0,0,0,0,0,368,374,15,278,258,69,64,42,34,29,16,44,14,7,0,0.0,0.0,-0.1005,469,386
18,2025,2,200,1,0,5,416,330,77,0,1353,154,154,9,21,0,0,0,0,1,370,374,9,291,277,61,56,46,37,24,9,44,13,1,0,0.0,0.0,2.8745,467,392
20,2017,2,200,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
20,2020,2,200,1,0,4,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0298,1,1
23,2016,2,200,1,0,9,80,2,78,0,291,34,32,0,0,0,0,0,0,2,74,73,0,57,57,12,11,5,4,13,5,11,1,16,0,0.0,1.3258,2.3342,114,78
23,2016,2,200,1,0,8,39,0,38,0,143,16,16,1,0,0,0,0,0,0,38,44,0,21,21,10,7,7,5,11,5,5,0,14,0,0.0,-1.0651,-3.2008,68,38
23,2017,2,200,1,0,9,60,0,60,0,279,32,32,0,0,0,0,0,0,0,57,55,0,46,46,9,9,1,1,7,4,9,0,18,0,0.0,-1.4792,2.3786,90,60
23,2017,2,200,1,0,8,47,1,46,0,141,16,16,0,0,0,0,0,0,0,46,48,0,32,31,5,4,10,7,6,4,1,0,19,0,0.0,-0.2664,-0.7918,73,46
23,2018,2,200,1,0,9,72,1,68,0,286,32,32,3,0,0,0,0,0,1,69,69,1,56,55,9,9,6,2,11,1,14,1,19,0,0.0,-0.9492,-1.0835,115,68
23,2018,2,200,1,0,8,45,0,44,0,142,16,16,1,0,0,0,0,0,0,44,48,0,27,27,11,10,9,5,8,1,5,1,10,0,0.0,-0.8933,-2.6532,70,44
23,2019,2,200,1,0,9,72,2,70,0,280,32,32,0,0,0,0,0,0,2,65,65,0,53,53,8,8,6,4,10,3,14,2,15,0,0.0,-0.4025,1.5677,106,70
23,2019,2,200,1,0,8,46,1,44,0,145,16,16,1,0,0,0,0,0,1,44,49,0,33,32,10,9,8,2,2,0,8,1,11,0,0.0,-0.5131,-3.7138,72,44
23,2020,2,200,1,0,9,71,0,71,0,285,32,32,0,0,0,0,0,0,1,69,63,0,46,46,13,13,8,7,9,3,14,2,25,0,0.0,-0.8473,4.639,115,71
23,2020,2,200,1,0,8,39,0,39,0,144,16,16,0,0,0,0,0,0,0,39,41,0,27,27,7,7,5,2,6,3,6,0,18,0,0.0,-0.8082,-1.3098,69,39
23,2021,2,200,1,0,9,64,2,62,0,283,32,32,0,0,0,0,0,0,2,61,61,0,50,50,9,9,8,3,10,0,11,0,17,0,0.0,-0.0853,-0.9858,105,62
23,2021,2,200,1,0,8,43,2,40,0,143,16,16,1,0,0,0,0,0,1,41,45,1,31,31,8,7,4,1,5,1,7,0,13,0,0.0,0.3106,-3.3235,68,40
23,2022,2,200,1,0,9,63,5,57,0,263,30,30,1,0,0,0,0,0,1,55,55,1,44,43,8,8,6,3,7,1,16,2,20,0,0.0,0.3145,-0.0324,101,57
23,2022,2,200,1,0,8,54,2,52,0,134,15,15,0,0,0,0,0,0,0,52,56,0,30,30,10,9,10,6,6,4,8,3,14,0,0.0,-0.1442,-0.6229,78,52
23,2022,2,200,1,0,4,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0299,1,1
23,2023,2,200,1,0,9,77,3,74,0,285,32,32,0,1,0,0,0,0,2,73,69,0,48,48,19,19,2,1,11,2,15,4,18,0,0.0,0.0252,3.6601,113,74
23,2023,2,200,1,0,8,63,0,63,0,145,16,16,0,0,0,0,0,0,0,63,68,0,39,39,13,12,11,5,6,3,11,4,20,0,0.0,-1.3436,-1.8484,100,63
23,2024,2,200,1,0,9,61,0,59,0,278,32,32,2,0,0,0,0,0,0,58,58,0,40,39,14,14,2,2,9,1,14,3,18,0,0.0,-0.4725,1.4296,97,59
23,2024,2,200,1,0,8,39,0,39,0,138,16,16,0,0,0,0,0,0,0,39,41,0,25,25,12,9,4,2,3,1,7,2,10,0,0.0,-0.4757,-1.4572,61,39
23,2025,2,200,1,0,9,77,1,74,0,283,32,32,2,0,0,0,0,0,0,74,73,0,60,60,12,12,2,2,9,0,10,0,20,0,0.0,1.2255,0.7059,113,74
23,2025,2,200,1,0,8,49,2,47,0,140,16,16,0,0,0,0,0,0,1,47,50,0,39,37,3,3,6,2,6,4,5,1,20,0,0.0,-0.5727,-1.7192,79,47
25,2016,2,200,1,0,7,289,6,282,0,1358,152,152,1,0,0,0,0,0,0,273,261,0,202,202,45,43,23,18,44,15,38,4,71,0,0.0,-4.3698,13.933,423,282
