player_id,year,team_id,league_id,level_id,split_id,position,tc,a,po,er,ip,g,gs,e,dp,tp,pb,sba,rto,ipf,plays,plays_base,roe,opps_0,opps_made_0,opps_1,opps_made_1,opps_2,opps_made_2,opps_3,opps_made_3,opps_4,opps_made_4,opps_5,opps_made_5,framing,arm,zr,pa,pm
1302,2019,8,200,1,0,5,70,52,14,0,203,23,23,4,6,0,0,0,0,2,62,62,4,48,46,17,15,3,3,3,0,5,0,0,0,0.0,0.0,-0.6078,76,64
1302,2019,8,200,1,0,3,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1302,2020,8,200,1,0,5,63,49,14,0,206,23,23,0,6,0,0,0,0,2,56,60,0,44,43,9,8,9,5,3,2,8,3,1,0,0.0,0.0,-0.056,74,61
1302,2020,8,200,1,0,3,1,0,1,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1302,2021,8,200,1,0,5,57,44,9,0,184,21,21,4,3,0,0,0,0,2,53,56,4,40,38,9,5,6,6,3,1,11,2,2,0,0.0,0.0,-2.1214,71,52
1302,2021,8,200,1,0,3,8,1,7,0,14,3,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0,0,0,0.0,0.0,-0.1573,4,2
1302,2022,8,200,1,0,5,58,40,13,0,198,23,23,5,3,0,0,0,0,0,50,52,5,45,40,7,4,4,4,3,2,4,0,3,0,0.0,0.0,-2.3894,66,50
1302,2022,8,200,1,0,3,4,0,4,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1302,2023,8,200,1,0,5,55,46,8,0,201,23,23,1,3,0,0,0,0,2,50,55,1,40,38,13,10,5,3,4,0,6,1,0,0,0.0,0.0,-2.4497,68,52
1302,2023,8,200,1,0,3,4,0,4,0,5,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0119,1,1
1302,2024,8,200,1,0,5,51,42,6,0,198,23,23,3,5,0,0,0,0,1,47,50,3,34,30,12,10,5,5,5,1,9,1,1,0,0.0,0.0,-2.3738,66,47
1302,2024,8,200,1,0,4,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,-0.0511,1,0
1302,2024,8,200,1,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1302,2025,8,200,1,0,5,50,37,12,0,193,23,23,1,2,0,0,0,0,0,43,44,1,37,33,10,9,3,3,2,0,4,0,2,0,0.0,0.0,-0.856,58,45
1302,2025,8,200,1,0,3,9,1,8,0,12,4,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0487,1,1
1303,2016,15,200,1,0,5,49,34,10,0,140,72,0,5,0,0,0,0,0,1,43,43,5,30,27,7,5,8,5,5,4,3,0,1,0,0.0,0.0,-1.594,54,41
1303,2016,15,200,1,0,2,15,2,13,2,13,5,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.405,0.0,0.0201,1,1
1303,2016,15,200,1,0,6,1,1,0,0,6,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0303,1,1
1303,2017,15,200,1,0,5,40,30,10,0,149,80,0,0,1,0,0,0,0,0,33,33,0,24,24,10,10,1,1,3,1,1,1,1,0,0.0,0.0,1.3637,40,37
1303,2017,15,200,1,0,6,9,4,4,0,11,8,0,1,2,0,0,0,0,0,4,5,1,2,2,2,2,1,0,1,0,0,0,0,0,0.0,0.0,-0.4354,6,4
1303,2017,15,200,1,0,2,9,3,6,1,7,3,0,0,0,0,1,1,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,-0.135,0.0,-0.0451,2,2
1303,2018,15,200,1,0,5,46,33,9,0,150,86,0,4,2,0,0,0,0,1,38,38,4,25,20,7,7,7,5,1,1,7,3,1,0,0.0,0.0,-0.9939,48,36
1303,2018,15,200,1,0,6,5,4,1,0,10,7,0,0,3,0,0,0,0,2,5,5,0,5,5,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.1513,6,5
1303,2018,15,200,1,0,2,12,2,9,5,12,5,0,1,0,0,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,-0.405,0.0,-0.2996,1,0
1303,2019,15,200,1,0,6,3,1,2,0,9,6,0,0,1,0,0,0,0,1,2,3,0,3,3,0,0,0,0,0,0,2,0,0,0,0.0,0.0,-0.2783,5,3
1303,2019,15,200,1,0,5,27,14,12,0,113,71,0,1,2,0,0,0,0,0,22,19,1,20,20,1,1,2,1,2,2,0,0,0,0,0.0,0.0,1.4444,25,24
1303,2019,15,200,1,0,2,11,1,10,3,10,3,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.135,0.0,0.0068,1,1
1303,2020,15,200,1,0,5,38,30,6,0,120,75,0,2,0,0,0,0,0,2,33,33,2,18,18,9,9,7,6,0,0,5,1,3,0,0.0,0.0,0.5921,42,34
1303,2020,15,200,1,0,6,2,2,0,0,4,2,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0572,2,2
1303,2020,15,200,1,0,2,9,1,8,5,7,3,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.54,0.0,0.0689,1,1
1303,2021,15,200,1,0,5,36,27,7,0,127,71,0,2,4,0,0,0,0,1,31,29,2,15,14,13,12,5,5,4,2,3,0,1,0,0.0,0.0,0.6477,41,33
1303,2021,15,200,1,0,6,4,3,1,0,4,3,0,0,1,0,0,0,0,0,2,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.1604,2,2
1303,2021,15,200,1,0,2,7,0,7,9,8,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0175,0,0
1303,2022,15,200,1,0,5,39,27,9,0,107,76,0,3,0,0,0,0,0,0,33,32,3,24,23,7,4,3,3,2,1,2,2,1,0,0.0,0.0,0.1229,39,33
1303,2022,15,200,1,0,6,7,7,0,0,13,9,0,0,2,0,0,0,0,0,7,8,0,7,7,0,0,1,0,2,0,0,0,0,0,0.0,0.0,-0.3419,10,7
1303,2022,15,200,1,0,2,6,0,6,1,8,3,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.0,-0.5412,1,0
1303,2023,15,200,1,0,5,34,28,6,0,113,69,0,0,0,0,0,0,0,1,28,28,0,24,24,5,5,5,2,2,2,1,0,0,0,0.0,0.0,0.6362,37,33
1303,2023,15,200,1,0,6,5,3,1,0,14,11,0,1,0,0,0,0,0,0,5,5,1,4,3,1,0,0,0,0,0,1,1,0,0,0.0,0.0,-0.3385,6,4
1303,2023,15,200,1,0,2,14,0,13,2,10,4,0,1,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.3992,1,1
1303,2024,15,200,1,0,5,34,29,5,0,118,72,0,0,3,0,0,0,0,2,31,31,0,19,19,6,6,6,6,1,1,1,1,1,0,0.0,0.0,1.7772,34,33
1303,2024,15,200,1,0,6,4,4,0,0,5,5,0,0,1,0,0,0,0,0,4,4,0,2,2,0,0,1,1,0,0,1,1,0,0,0.0,0.0,0.4097,4,4
1303,2024,15,200,1,0,2,8,0,8,2,5,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.27,0.0,0.0107,0,0
1303,2025,15,200,1,0,5,42,34,6,0,133,77,0,2,1,0,0,0,0,1,39,38,2,28,24,8,8,4,4,4,2,3,2,0,0,0.0,-0.1756,0.4535,47,40
1303,2025,15,200,1,0,6,3,3,0,0,6,4,0,0,0,0,0,0,0,2,3,3,0,2,2,0,0,0,0,1,0,2,1,0,0,0.0,0.0,0.1533,5,3
1303,2025,15,200,1,0,2,10,0,10,3,5,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.0282,1,1
1308,2016,23,200,1,0,2,1408,87,1316,665,1431,162,162,5,8,0,10,158,40,2,24,27,1,41,39,11,10,16,8,0,0,0,0,0,0,14.85,0.0,0.1043,68,57
1308,2017,23,200,1,0,2,1394,70,1316,627,1425,162,162,8,2,0,12,133,21,0,18,20,1,29,29,14,14,11,7,0,0,0,0,0,0,19.575,0.0,-0.8214,54,50
1308,2018,23,200,1,0,2,1443,74,1359,658,1443,162,162,10,7,0,11,135,29,0,15,16,2,32,30,9,8,8,6,0,0,0,0,0,0,13.365,0.0,0.5414,49,44
1308,2019,23,200,1,0,2,1387,86,1297,684,1430,162,162,4,1,0,16,162,39,2,28,31,0,40,35,11,11,18,15,0,0,0,0,0,0,15.255,0.0,-0.7369,69,61
1308,2020,23,200,1,0,2,1385,83,1300,661,1424,162,162,2,3,0,16,149,33,0,21,23,0,39,37,14,13,6,4,0,0,1,0,0,0,17.01,0.0,-1.0971,60,54
1308,2021,23,200,1,0,2,1359,82,1271,707,1408,162,162,6,6,0,13,157,39,2,26,26,2,36,34,8,8,18,12,0,0,0,0,0,0,11.88,0.0,1.0941,62,54
1308,2022,23,200,1,0,2,1381,82,1289,651,1423,162,162,10,3,0,11,154,31,0,25,24,3,47,45,13,13,11,6,0,0,0,0,0,0,19.035,0.0,-0.7898,71,64
1308,2023,23,200,1,0,2,1344,78,1266,626,1423,162,162,0,6,0,11,146,32,2,25,28,0,49,46,12,12,15,11,0,0,2,0,0,0,14.715,0.0,-0.0581,78,69
1308,2024,23,200,1,0,2,1446,80,1360,624,1431,162,162,6,5,0,8,154,34,2,28,27,2,43,39,17,16,11,9,1,1,0,0,0,0,12.96,0.0,1.4541,72,65
1308,2025,23,200,1,0,2,1435,79,1346,715,1423,162,162,10,7,0,21,145,28,0,20,22,3,34,33,13,13,11,8,0,0,0,0,0,0,10.665,0.0,-2.4934,58,54
1309,2016,30,200,1,0,4,367,180,185,0,760,86,86,2,54,0,0,0,0,1,172,150,2,178,168,30,23,34,15,41,12,47,8,12,0,0.0,0.0,10.5825,342,226
1309,2016,30,200,1,0,5,5,3,2,0,8,1,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,0,1,1,0,0,0,0,0.0,0.0,0.2494,4,4
1309,2017,30,200,1,0,4,382,209,163,0,745,86,86,10,53,0,0,0,0,0,203,179,10,202,187,25,19,29,15,33,9,44,10,15,0,0.0,0.0,9.3531,348,240
1309,2017,30,200,1,0,5,4,3,1,0,8,3,0,0,0,0,0,0,0,0,3,3,0,2,2,2,2,0,0,1,0,0,0,0,0,0.0,0.0,-0.0045,5,4
1309,2018,30,200,1,0,4,366,174,187,0,758,86,86,5,55,0,0,0,0,1,173,151,5,172,159,23,17,32,22,26,8,33,3,6,0,0.0,0.0,9.7412,292,209
1309,2018,30,200,1,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1309,2019,30,200,1,0,4,387,196,185,0,765,86,86,6,60,0,0,0,0,2,182,164,6,170,160,46,36,22,13,31,9,51,8,19,0,0.0,0.0,9.7759,339,226
1309,2020,30,200,1,0,4,390,201,187,0,758,86,86,2,63,0,0,0,0,1,183,164,2,173,163,43,32,39,23,28,6,43,4,12,0,0.0,0.0,9.3531,338,228
1309,2021,30,200,1,0,4,391,184,204,0,752,86,86,3,60,0,0,0,0,0,181,166,3,181,173,32,24,27,13,35,5,40,6,12,0,0.0,0.0,7.8608,327,221
1309,2021,30,200,1,0,5,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1309,2022,30,200,1,0,4,371,190,179,0,766,86,86,2,56,0,0,0,0,1,167,154,2,160,158,39,26,19,10,34,8,56,4,15,0,0.0,0.0,7.7944,323,206
1309,2022,30,200,1,0,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0335,1,1
1309,2023,30,200,1,0,4,372,171,197,0,757,86,86,4,44,0,0,0,0,1,169,152,4,178,168,35,27,33,20,28,3,40,2,15,0,0.0,-0.0278,7.194,329,220
1309,2023,30,200,1,0,5,5,3,2,0,8,3,0,0,0,0,0,0,0,0,4,4,0,3,3,0,0,0,0,0,0,3,2,0,0,0.0,0.0,0.4735,6,5
1309,2024,30,200,1,0,4,378,176,200,0,764,86,86,2,67,0,0,0,0,1,170,148,2,174,165,31,25,29,14,30,5,45,6,20,0,0.0,0.0,9.7113,329,215
1309,2024,30,200,1,0,5,1,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.3376,1,1
1309,2024,30,200,1,0,7,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0181,1,1
1309,2025,30,200,1,0,4,402,199,199,0,730,86,86,4,80,0,0,0,0,2,165,153,4,170,152,33,22,25,13,28,8,39,4,13,0,0.0,0.0,3.8877,308,199
1309,2025,30,200,1,0,5,1,1,0,0,2,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0321,1,1
1309,2025,30,200,1,0,6,2,2,0,0,5,1,0,0,0,0,0,0,0,0,2,2,0,1,1,2,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0088,3,2
1317,2016,31,200,1,0,4,688,304,365,0,1445,162,162,19,110,0,0,0,0,1,292,266,19,307,278,71,51,44,19,48,10,70,5,24,0,0.0,0.0,3.7016,564,363
1317,2017,31,200,1,0,4,695,316,364,0,1444,162,162,15,107,0,0,0,0,2,297,272,15,304,284,56,44,53,33,47,12,76,8,24,0,0.0,-0.1374,11.8589,560,381
1317,2018,31,200,1,0,4,713,362,338,0,1440,162,162,13,104,0,0,0,0,1,335,305,13,348,320,41,31,50,29,55,14,92,21,20,0,0.0,0.0,14.884,606,415
1317,2019,31,200,1,0,4,683,337,338,0,1434,162,162,8,95,0,0,0,0,1,312,278,8,319,299,71,58,56,30,54,14,68,4,24,0,0.0,0.0,15.9937,592,405
1317,2020,31,200,1,0,4,665,310,345,0,1432,162,162,10,90,0,0,0,0,1,298,272,10,312,285,50,43,49,25,61,11,90,15,27,0,0.0,0.0,11.0667,589,379
1317,2021,31,200,1,0,4,730,328,389,0,1439,162,162,13,104,0,0,0,0,0,303,278,13,336,323,59,42,46,20,46,11,102,16,33,0,0.0,0.0,12.8033,622,412
1317,2022,31,200,1,0,4,710,320,380,0,1435,162,162,10,105,0,0,0,0,1,288,263,10,291,274,55,38,49,28,72,22,78,12,18,0,0.0,0.0,13.8916,563,374
1317,2023,31,200,1,0,4,622,309,300,0,1432,162,162,13,90,0,0,0,0,0,307,281,13,310,281,60,46,41,24,52,7,72,10,21,0,0.0,0.0,8.0103,556,368
1317,2024,31,200,1,0,4,660,319,329,0,1433,162,162,12,86,0,0,0,0,2,301,280,12,302,277,59,45,50,31,58,17,74,8,27,0,0.0,0.0,10.3438,570,378
1317,2025,31,200,1,0,4,643,296,333,0,1435,162,162,14,94,0,0,0,0,0,294,269,14,303,282,65,44,55,29,43,11,80,8,21,0,0.0,0.0,8.9846,567,374
1319,2016,31,200,1,0,4,4,2,2,0,4,2,0,0,1,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.058,2,2
1319,2016,31,200,1,0,6,4,4,0,0,7,1,0,0,0,0,0,0,0,0,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.1213,4,4
1319,2019,31,200,1,0,4,3,1,2,0,4,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0.0,0.0,-0.1486,2,1
1319,2020,31,200,1,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1319,2020,31,200,1,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1319,2023,31,200,1,0,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1324,2016,31,200,1,0,9,342,9,330,0,1449,162,162,3,0,0,0,0,0,1,320,308,1,249,248,45,42,31,20,43,15,59,5,86,0,0.0,2.2987,9.4771,513,330
1324,2017,31,200,1,0,9,350,7,341,0,1444,162,162,2,0,0,0,0,0,2,329,321,1,252,252,57,52,33,22,38,10,56,5,77,0,0.0,-2.5223,6.588,513,341
1324,2018,31,200,1,0,9,336,13,322,0,1433,162,162,1,1,0,0,0,0,1,311,301,0,237,237,51,47,19,15,36,12,66,11,87,0,0.0,1.1926,11.5535,496,322
1324,2019,31,200,1,0,9,363,6,353,0,1438,162,162,4,1,0,0,0,0,1,349,339,1,268,267,57,53,28,15,46,11,71,7,70,0,0.0,-1.6126,6.8411,540,353
1324,2020,31,200,1,0,9,377,10,366,0,1435,162,162,1,1,0,0,0,0,1,349,336,0,277,276,54,51,25,22,33,9,61,8,99,0,0.0,-0.0565,11.6612,549,366
1324,2021,31,200,1,0,9,340,9,330,0,1439,162,162,1,0,0,0,0,0,0,323,319,1,256,254,47,45,27,16,49,11,69,4,77,0,0.0,-0.5681,3.8666,525,330
1324,2022,31,200,1,0,9,355,12,341,0,1435,162,162,2,1,0,0,0,0,1,337,326,2,243,241,68,67,28,12,31,15,72,6,86,0,0.0,1.2192,8.6456,528,341
1324,2023,31,200,1,0,9,323,16,305,0,1425,161,161,2,0,0,0,0,0,0,297,294,1,242,240,39,34,20,18,39,7,65,6,79,0,0.0,2.0007,4.2399,484,305
1324,2024,31,200,1,0,9,335,7,327,0,1433,162,162,1,0,0,0,0,0,2,321,314,1,260,259,47,44,14,11,42,10,56,3,94,0,0.0,-1.0245,5.9825,513,327
1324,2025,31,200,1,0,9,342,7,332,0,1435,162,162,3,0,0,0,0,0,0,328,315,2,246,243,55,51,35,28,39,6,61,4,77,0,0.0,-0.7369,7.7602,513,332
1325,2016,31,200,1,0,7,286,6,278,0,1449,162,162,2,0,0,0,0,0,1,272,278,2,217,211,44,39,31,17,34,7,61,4,90,0,0.0,0.084,0.0249,477,278
1325,2017,31,200,1,0,7,258,5,251,0,1444,162,162,2,1,0,0,0,0,2,239,235,0,189,189,36,35,31,19,44,6,52,2,76,0,0.0,-3.2391,5.0639,428,251
1325,2018,31,200,1,0,7,253,4,246,0,1440,162,162,3,1,0,0,0,0,1,246,250,1,195,191,44,39,17,10,30,4,55,2,64,0,0.0,-1.9857,0.6231,405,246
1325,2019,31,200,1,0,7,254,4,250,0,1438,162,162,0,0,0,0,0,0,1,245,246,0,189,185,39,38,25,17,27,6,58,4,63,0,0.0,-1.7118,4.131,401,250
1325,2020,31,200,1,0,7,228,8,217,0,1435,162,162,3,0,0,0,0,0,1,213,215,0,169,164,32,28,22,12,43,9,60,4,87,0,0.0,-0.6669,1.2167,413,217
1325,2021,31,200,1,0,7,255,3,251,0,1439,162,162,1,0,0,0,0,0,0,244,245,0,199,193,40,39,17,11,25,3,62,5,73,0,0.0,-2.2034,2.551,416,251
1325,2022,31,200,1,0,7,258,6,249,0,1435,162,162,3,1,0,0,0,0,1,242,240,2,191,186,38,37,19,12,34,9,62,5,77,0,0.0,-0.0226,5.3596,421,249
1325,2023,31,200,1,0,7,297,6,285,0,1433,162,162,6,1,0,0,0,0,0,280,276,3,226,222,42,39,20,12,39,8,58,4,82,0,0.0,-2.7269,4.9685,467,285
1325,2024,31,200,1,0,7,284,9,272,0,1433,162,162,3,0,0,0,0,0,2,263,267,1,215,210,42,40,15,8,37,9,60,5,82,0,0.0,0.1509,3.1061,451,272
1325,2025,31,200,1,0,7,323,7,314,0,1435,162,162,2,0,0,0,0,0,0,301,297,0,235,231,51,49,27,21,38,8,51,5,82,0,0.0,0.1578,9.8371,484,314
1329,2018,31,200,1,0,9,3,0,3,0,7,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,2,1,0,0,0.0,0.0,0.6443,4,3
1329,2023,31,200,1,0,9,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0
1334,2016,31,200,1,0,2,492,29,458,190,483,54,54,5,0,0,3,45,7,2,10,12,1,16,15,3,2,5,4,1,1,0,0,0,0,-5.4,0.0,-0.9325,25,22
1334,2017,31,200,1,0,2,496,31,464,227,480,54,54,1,2,0,2,53,12,2,8,8,0,14,12,3,3,4,2,0,0,0,0,0,0,-3.915,0.0,0.5552,21,17
1334,2018,31,200,1,0,2,465,25,438,205,485,54,54,2,1,0,6,45,7,0,5,7,0,10,8,2,2,4,3,0,0,1,0,0,0,-3.51,0.0,-1.6199,17,13
1334,2019,31,200,1,0,2,489,33,456,213,488,55,54,0,2,0,3,46,14,0,6,6,0,14,11,4,4,3,3,0,0,0,0,0,0,-4.725,0.0,1.0759,21,18
1334,2020,31,200,1,0,2,489,31,457,207,479,54,54,1,2,0,5,51,14,1,4,4,0,8,8,7,7,0,0,0,0,0,0,0,0,-3.645,0.0,0.7302,15,15
1334,2021,31,200,1,0,2,468,22,445,209,484,54,54,1,1,0,10,49,11,2,5,7,0,11,10,3,3,2,0,0,0,0,0,0,0,-3.645,0.0,-2.1491,16,13
1334,2022,31,200,1,0,2,499,32,466,219,470,54,53,1,0,0,2,37,10,2,8,13,0,13,13,2,1,8,4,0,0,1,0,0,0,-2.7,0.0,-0.3084,24,18
1334,2023,31,200,1,0,2,462,19,439,206,460,52,52,4,1,0,3,31,5,1,9,6,1,11,10,0,0,3,2,0,0,0,0,0,0,-2.835,0.0,0.8269,14,12
1334,2024,31,200,1,0,2,494,20,472,205,478,54,54,2,0,0,8,44,9,2,4,2,0,9,7,4,4,2,1,1,1,0,0,0,0,-1.755,0.0,-0.7308,16,13
1334,2025,31,200,1,0,2,466,32,432,207,481,54,54,2,3,0,0,44,10,1,10,10,0,12,11,6,5,6,4,0,0,0,0,0,0,-4.995,0.0,1.5994,24,20
1336,2016,27,200,1,0,4,716,351,351,0,1410,162,162,14,106,0,0,0,0,2,353,316,14,373,337,56,48,49,25,53,12,77,17,25,0,0.0,0.0,14.0368,633,439
1336,2016,27,200,1,0,6,14,11,3,0,35,23,0,0,0,0,0,0,0,0,13,13,0,12,12,1,1,1,1,3,0,1,0,2,0,0.0,0.0,0.2955,20,14
1336,2017,27,200,1,0,4,657,332,318,0,1397,162,162,7,105,0,0,0,0,1,305,281,7,332,305,68,53,49,24,61,14,78,11,37,0,0.0,-0.1374,11.5692,625,407
1336,2017,27,200,1,0,6,18,10,8,0,33,19,0,0,1,0,0,0,0,0,13,12,0,12,12,1,1,4,4,0,0,1,0,2,0,0.0,0.0,1.184,20,17
1336,2018,27,200,1,0,4,674,321,341,0,1398,162,162,12,84,0,0,0,0,2,314,286,12,333,311,70,51,49,29,56,13,90,7,25,0,0.0,0.0,11.9949,623,411
1336,2018,27,200,1,0,6,13,8,5,0,24,12,0,0,0,0,0,0,0,2,12,11,0,10,10,0,0,1,1,3,2,0,0,1,0,0.0,0.0,0.9784,15,13
1336,2019,27,200,1,0,4,674,324,339,0,1400,162,162,11,100,0,0,0,0,2,311,288,11,308,288,75,49,44,30,52,10,76,9,29,0,0.0,0.0,10.5274,584,386
1336,2019,27,200,1,0,6,18,12,5,0,21,13,0,1,1,0,0,0,0,0,16,14,1,13,11,1,1,3,3,0,0,2,1,0,0,0.0,0.0,0.8281,19,16
1336,2020,27,200,1,0,4,720,349,357,0,1414,162,162,14,101,1,0,0,0,0,333,302,14,337,313,75,50,74,31,57,13,93,6,35,0,0.0,0.0,7.2265,671,413
1336,2020,27,200,1,0,6,16,14,2,0,24,14,0,0,2,0,0,0,0,0,13,11,0,13,13,1,1,0,0,1,0,1,0,0,0,0.0,0.0,0.8815,16,14
1336,2021,27,200,1,0,4,639,302,325,0,1419,162,162,12,67,0,0,0,0,0,304,273,12,312,289,50,33,56,35,47,15,63,10,29,0,0.0,0.0,13.9,557,382
1336,2021,27,200,1,0,6,13,8,3,0,19,13,0,2,1,0,0,0,0,2,11,11,2,10,8,1,0,1,1,2,0,0,0,0,0,0.0,0.0,-0.9027,14,9
1336,2022,27,200,1,0,4,722,349,365,0,1399,162,162,8,112,0,0,0,0,0,323,291,8,314,295,72,54,51,22,56,19,87,13,27,0,0.0,0.0,15.9665,607,403
1336,2022,27,200,1,0,6,15,9,4,0,27,17,0,2,2,0,0,0,0,1,13,12,2,11,9,2,2,1,1,1,1,2,0,2,0,0.0,0.0,0.0036,19,13
1336,2023,27,200,1,0,4,688,321,359,0,1416,162,162,8,93,0,0,0,0,0,313,275,8,305,290,61,45,55,34,70,19,61,8,27,0,0.0,0.0,18.5748,579,396
1336,2023,27,200,1,0,6,17,13,4,0,23,14,0,0,2,0,0,0,0,0,14,13,0,13,12,0,0,1,0,3,1,1,1,1,0,0.0,0.0,0.4801,19,14
1336,2024,27,200,1,0,4,687,319,350,0,1416,162,162,18,105,0,0,0,0,0,303,271,18,315,287,50,37,60,36,53,11,100,12,31,0,0.0,0.0,9.9934,609,383
1336,2024,27,200,1,0,6,9,8,1,0,18,11,0,0,3,0,0,0,0,0,8,8,0,6,6,2,2,1,1,1,0,0,0,0,0,0.0,0.0,0.4924,10,9
1336,2025,27,200,1,0,4,699,340,353,0,1410,162,162,6,96,0,0,0,0,2,332,296,6,316,302,80,56,59,29,55,14,90,14,23,0,0.0,0.0,17.8266,623,415
1336,2025,27,200,1,0,6,19,11,6,0,35,22,0,2,4,0,0,0,0,0,15,14,2,13,12,0,0,4,2,0,0,1,0,1,0,0.0,0.0,-0.1952,19,14
1338,2016,29,200,1,0,4,722,334,382,0,1425,162,162,6,105,0,0,0,0,2,300,294,6,343,313,67,42,65,31,50,10,57,6,32,0,0.0,0.0,2.0884,614,402
1338,2016,29,200,1,0,5,6,4,2,0,12,10,0,0,0,0,0,0,0,0,4,4,0,7,6,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-0.1024,7,6
1338,2017,29,200,1,0,4,676,311,351,0,1408,162,162,14,100,0,0,0,0,1,287,280,14,351,315,48,33,51,21,54,12,61,3,28,0,0.0,0.0,-1.2589,593,384
1338,2017,29,200,1,0,5,8,6,1,0,23,15,0,1,1,0,0,0,0,1,8,8,1,6,5,2,2,0,0,0,0,0,0,0,0,0.0,0.0,-0.2979,8,7
1338,2018,29,200,1,0,4,689,343,336,0,1422,162,162,10,106,0,0,0,0,1,318,311,10,364,330,68,38,50,22,51,11,80,8,24,0,0.0,0.0,-0.0209,637,409
1338,2018,29,200,1,0,5,7,6,1,0,23,15,0,0,1,0,0,0,0,0,6,6,0,5,5,0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.2582,6,6
1338,2019,29,200,1,0,4,668,317,347,0,1419,162,162,4,123,0,0,0,0,0,271,271,4,300,279,58,42,36,17,53,11,76,8,25,0,0.0,0.0,4.3634,548,357
